TIME, 361057, 332613, 376335, 372549, 378361, 349145, 367902, 374843, 379751, 208007
2019-06-10 23:00, 1277.42, 152.01, 293.32, 466.45, 149.73, 245.52, 335.06, 343.84, 141.5, 598.84
2019-06-11 00:00, 1277.42, 151.96, 293.13, 462.49, 149.49, 245.52, 335.06, 343.13, 141.28, 598.84
2019-06-11 01:00, 1277.42, 151.96, 293.17, 462.84, 149.5, 245.52, 335.06, 343.66, 141.33, 598.84
2019-06-11 02:00, 1277.42, 151.98, 293.15, 463.9, 149.49, 245.52, 335.06, 342.97, 141.29, 598.84
2019-06-11 03:00, 1277.42, 152, 293.35, 465.74, 149.38, 245.52, 335.06, 343.19, 141.38, 598.84
2019-06-11 04:00, 1277.42, 151.94, 293.15, 463.84, 149.55, 245.52, 335.06, 341.77, 140.95, 598.84
2019-06-11 05:00, 1277.42, 151.88, 293.07, 461.54, 149.96, 245.52, 335.06, 341.67, 140.44, 598.84
2019-06-11 06:00, 1277.42, 151.88, 293.07, 464.43, 150.24, 245.52, 335.06, 343.06, 140.81, 598.84
2019-06-11 07:00, 1277.42, 151.88, 293.04, 463.31, 149.96, 245.52, 335.06, 341.48, 140.08, 598.67
2019-06-11 08:00, 1277.42, 151.88, 293.11, 465.38, 149.95, 245.52, 335.06, 341.14, 140.02, 599.06
2019-06-11 09:00, 1277.42, 151.86, 292.96, 466.39, 149.62, 245.52, 335.06, 339.03, 139.29, 599.25
2019-06-11 10:00, 1277.42, 151.86, 292.95, 463.9, 149.55, 245.52, 335.06, 339.32, 139.41, 598.77
2019-06-11 11:00, 1277.42, 151.83, 293.17, 467.57, 149.84, 245.52, 335.06, 339.3, 139.07, 599.16
2019-06-11 12:00, 1277.42, 151.83, 292.55, 462.72, 149.68, 245.52, 335.06, 339.68, 139.03, 598.39
2019-06-11 13:00, 1277.42, 151.83, 292.29, 465.97, 149.38, 245.52, 335.06, 338.31, 138.05, 597.22
2019-06-11 14:00, 1277.42, 151.83, 292.21, 463.49, 149.64, 245.52, 335.06, 339.32, 137.87, 595.7
2019-06-11 15:00, 1277.42, 151.81, 292.04, 461.12, 149.37, 245.52, 335.06, 338.28, 137.4, 594.7
2019-06-11 16:00, 1277.42, 151.7, 291.55, 466.09, 149.65, 245.52, 335.06, 340.23, 137.69, 589.35
2019-06-11 17:00, 1277.42, 151.7, 291.55, 464.02, 149.28, 245.52, 335.06, 341.09, 139.19, 589.35
2019-06-11 18:00, 1277.42, 151.7, 291.55, 463.73, 149.47, 245.52, 335.06, 344.21, 141.36, 589.35
2019-06-11 19:00, 1277.42, 151.7, 291.55, 464.14, 149.53, 245.52, 335.06, 346.49, 142.64, 589.35
2019-06-11 20:00, 1277.42, 151.69, 291.55, 472.4, 149.76, 245.52, 335.06, 348.13, 144.2, 590.67
2019-06-11 21:00, 1277.42, 151.76, 291.55, 474.34, 149.87, 245.52, 335.06, 346.82, 144.13, 591.33
2019-06-11 22:00, 1277.42, 151.76, 291.55, 475.08, 149.74, 245.52, 335.06, 346.98, 144.13, 591.27
2019-06-11 23:00, 1277.42, 151.67, 291.51, 473.9, 149.64, 245.52, 335.06, 346.7, 144.11, 590.47
2019-06-12 00:00, 1277.42, 151.6, 290.82, 473.14, 149.63, 245.52, 335.06, 346.73, 144.11, 589.43
2019-06-12 01:00, 1262.53, 151.6, 290.84, 473.19, 149.85, 245.52, 335.06, 347.44, 144.17, 589.75
2019-06-12 02:00, 1310.88, 151.61, 291.08, 473.4, 149.61, 245.52, 335.06, 346.63, 144.1, 590.12
2019-06-12 03:00, 1310.88, 151.62, 291.21, 473.87, 149.45, 245.52, 335.06, 346.42, 144.08, 590.48
2019-06-12 04:00, 1310.88, 151.62, 291.35, 473.84, 149.46, 245.52, 335.06, 345.3, 143.99, 589.96
2019-06-12 05:00, 1310.88, 151.61, 291.7, 473.69, 149.16, 245.52, 335.06, 343.81, 143.86, 590.36
2019-06-12 06:00, 1310.88, 151.61, 291.55, 473.37, 148.93, 245.52, 334.96, 343.16, 143.8, 590.1
2019-06-12 07:00, 1310.88, 151.65, 292.11, 475.05, 148.97, 245.52, 334.87, 342.95, 143.77, 590.64
2019-06-12 08:00, 1310.88, 151.65, 292.18, 475.19, 149.1, 245.52, 334.88, 343.29, 143.82, 590.71
2019-06-12 09:00, 1310.88, 151.68, 292.37, 476.17, 148.96, 245.52, 334.82, 343.45, 143.9, 591.17
2019-06-12 10:00, 1310.88, 151.65, 292.37, 475.22, 148.66, 245.52, 334.9, 343.48, 143.96, 591.22
2019-06-12 11:00, 1310.88, 151.7, 292.37, 476.9, 148.85, 245.52, 335.12, 344.46, 144.04, 591.51
2019-06-12 12:00, 1310.88, 151.54, 292.37, 475.25, 148.47, 245.52, 334.95, 345.87, 144.16, 590.39
2019-06-12 13:00, 1310.88, 151.49, 292.37, 473.75, 148.47, 245.52, 334.92, 346.4, 144.21, 590.76
2019-06-12 14:00, 1310.88, 151.49, 292.37, 471.13, 148.29, 245.52, 334.94, 345.02, 144.1, 589.64
2019-06-12 15:00, 1310.88, 151.49, 292.37, 471.63, 148.15, 245.52, 334.93, 345.62, 144.14, 589.76
2019-06-12 16:00, 1310.88, 151.49, 292.37, 471.02, 147.84, 245.52, 334.92, 343.35, 143.95, 587.89
2019-06-12 17:00, 1310.88, 151.4, 292.37, 469.74, 147.89, 245.52, 334.73, 341.47, 143.79, 587.89
2019-06-12 18:00, 1310.88, 151.4, 292.37, 471.25, 147.99, 245.52, 334.86, 340.58, 143.71, 588.22
2019-06-12 19:00, 1310.88, 151.4, 292.37, 468.23, 147.78, 245.52, 334.59, 342.42, 143.86, 588.22
2019-06-12 20:00, 1310.88, 151.54, 292.37, 463.42, 147.69, 245.52, 334.3, 341.97, 143.83, 588.22
2019-06-12 21:00, 1310.88, 151.63, 292.37, 463.42, 147.57, 245.52, 334.05, 342.67, 143.89, 588.22
2019-06-12 22:00, 1310.88, 151.87, 292.37, 463.42, 147.51, 245.52, 333.59, 343.28, 143.94, 588.22
2019-06-12 23:00, 1310.88, 151.82, 292.23, 463.42, 147.75, 245.52, 333.6, 344.66, 144.03, 588.22
2019-06-13 00:00, 1310.88, 151.8, 292.01, 463.42, 147.81, 245.52, 333.75, 346.1, 143.35, 588.22
2019-06-13 01:00, 1310.88, 151.75, 291.58, 460.81, 148, 245.52, 333.92, 346.35, 143.05, 588.22
2019-06-13 02:00, 1310.88, 151.73, 291.65, 460.46, 147.87, 245.52, 333.87, 346.07, 143.29, 588.22
2019-06-13 03:00, 1310.88, 151.74, 291.86, 460.63, 147.95, 245.52, 333.77, 345.25, 143.59, 588.22
2019-06-13 04:00, 1310.88, 151.79, 291.99, 461.62, 147.68, 245.52, 333.76, 344.28, 143.85, 588.22
2019-06-13 05:00, 1310.88, 151.64, 292.04, 458.77, 146.53, 245.52, 333.03, 340.27, 144.69, 588.22
2019-06-13 06:00, 1310.88, 151.68, 291.81, 459.59, 146.05, 245.52, 332.08, 338.28, 144.6, 588.49
2019-06-13 07:00, 1310.88, 151.71, 292.04, 460.11, 145.74, 245.52, 331.37, 335.82, 144.39, 588.38
2019-06-13 08:00, 1310.88, 151.58, 292.09, 457.5, 145.96, 245.52, 331.66, 335.82, 144.4, 588.41
2019-06-13 09:00, 1310.88, 151.58, 292.48, 456.8, 145.98, 245.52, 332.35, 335.82, 144.46, 588.42
2019-06-13 10:00, 1310.88, 151.55, 292.88, 459.3, 145.44, 245.52, 332.28, 335.82, 144.22, 588.59
2019-06-13 11:00, 1310.88, 151.55, 292.93, 458.95, 146.27, 245.52, 331.83, 335.82, 144.23, 588.83
2019-06-13 12:00, 1310.88, 151.55, 292.93, 461.09, 146.28, 245.52, 330.75, 335.82, 144.02, 588.94
2019-06-13 13:00, 1310.88, 151.53, 292.93, 462.66, 146.08, 245.52, 330.79, 335.82, 143.7, 588.89
2019-06-13 14:00, 1310.88, 151.54, 292.93, 463.65, 146.28, 245.52, 330.71, 335.82, 143.16, 589.23
2019-06-13 15:00, 1310.88, 151.53, 292.93, 458.2, 147.55, 245.52, 331.65, 335.82, 144.25, 588.61
2019-06-13 16:00, 1310.88, 151.56, 292.93, 468.75, 147.93, 245.52, 331.15, 335.82, 144.77, 591.03
2019-06-13 17:00, 1310.88, 151.6, 292.93, 472.29, 147.8, 245.52, 331.23, 335.82, 144.71, 591.81
2019-06-13 18:00, 1310.88, 151.6, 292.93, 472.69, 148.06, 245.52, 331.47, 335.82, 145.03, 591.81
2019-06-13 19:00, 1310.88, 151.59, 292.93, 472.35, 147.69, 245.52, 331.22, 335.82, 145.11, 591.81
2019-06-13 20:00, 1310.88, 151.57, 292.93, 472.35, 147.34, 245.52, 331.55, 335.82, 144.76, 591.67
2019-06-13 21:00, 1310.88, 151.55, 292.93, 472.35, 148.03, 245.52, 332, 335.82, 145.35, 590.79
2019-06-13 22:00, 1310.88, 151.55, 292.93, 474.38, 148.28, 245.52, 331.77, 335.82, 145.66, 590.79
2019-06-13 23:00, 1310.88, 151.58, 292.99, 476.75, 148.53, 245.52, 331.76, 335.82, 145.91, 590.79
2019-06-14 00:00, 1310.88, 151.57, 293.3, 475.71, 148.14, 245.52, 331.59, 335.82, 145.62, 590.79
2019-06-14 01:00, 1310.88, 151.57, 292.75, 475.45, 148.11, 245.52, 331.82, 335.82, 145.65, 590.79
2019-06-14 02:00, 1310.88, 151.56, 293.39, 475.17, 148.17, 245.52, 331.65, 335.82, 145.71, 590.79
2019-06-14 03:00, 1310.88, 151.55, 293.45, 474.36, 147.51, 245.52, 331.18, 335.82, 145.49, 590.79
2019-06-14 04:00, 1310.88, 151.56, 292.77, 474.76, 148, 245.52, 330.69, 335.82, 145.83, 590.79
2019-06-14 05:00, 1310.88, 151.58, 292.75, 476.55, 145.78, 245.52, 328.43, 335.82, 144.53, 590.79
2019-06-14 06:00, 1310.88, 151.59, 292.68, 477.07, 146, 245.52, 328.82, 335.82, 144.74, 590.79
2019-06-14 07:00, 1310.88, 151.61, 293.21, 478.62, 146.36, 245.52, 329.69, 335.82, 144.94, 590.79
2019-06-14 08:00, 1310.88, 151.6, 292.89, 478.22, 146.61, 245.52, 329.88, 335.82, 145.13, 590.79
2019-06-14 09:00, 1310.88, 151.62, 293.04, 479.03, 146.2, 245.52, 329.57, 335.82, 144.92, 590.79
2019-06-14 10:00, 1310.88, 151.54, 292.97, 472.91, 146.53, 245.52, 330.08, 335.82, 145.23, 591
2019-06-14 11:00, 1310.88, 151.52, 292.97, 471.65, 145.81, 245.52, 330.4, 335.82, 145.04, 590.84
2019-06-14 12:00, 1310.88, 151.52, 293.42, 474.18, 145.31, 245.52, 330.47, 335.82, 144.89, 590.35
2019-06-14 13:00, 1310.88, 151.43, 294.25, 478.96, 145.25, 245.52, 330.83, 335.82, 144.84, 589.71
2019-06-14 14:00, 1310.88, 151.43, 294.25, 478.96, 145.43, 245.52, 330.33, 335.82, 144.87, 589.71
2019-06-14 15:00, 1310.88, 151.43, 294.25, 478.96, 146.03, 245.52, 331.11, 335.82, 145.25, 589.71
2019-06-14 16:00, 1310.88, 151.43, 294.25, 478.96, 144.96, 245.52, 328.25, 335.82, 144.19, 591.31
2019-06-14 17:00, 1310.88, 151.43, 294.25, 478.96, 145.77, 242.49, 328.09, 335.82, 144.57, 590.04
2019-06-14 18:00, 1310.88, 151.43, 294.25, 478.96, 144.89, 246.79, 327.56, 335.82, 144.62, 590.04
2019-06-14 19:00, 1310.88, 151.43, 294.25, 478.96, 144.48, 249.09, 326, 335.82, 144.6, 589.24
2019-06-14 20:00, 1310.88, 151.43, 294.25, 478.96, 144.79, 251.13, 324.47, 335.82, 144.73, 588.1
2019-06-14 21:00, 1310.88, 151.18, 294.25, 478.96, 144.68, 250.77, 324.2, 335.82, 144.75, 587.83
2019-06-14 22:00, 1310.88, 151.27, 294.25, 478.96, 145.83, 250.51, 324.65, 336.41, 145.67, 587.83
2019-06-14 23:00, 1310.88, 151.27, 294.43, 478.96, 146.15, 250.51, 325.58, 334.39, 145.85, 587.83
2019-06-15 00:00, 1310.88, 151.27, 294.67, 478.96, 146.07, 250.51, 325.72, 335.45, 145.76, 587.83
